path,run_id,frame_id,L_1,L_2,m_1,m_2,k
dataset/images/run_00115_frame_006.png,115,6,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_007.png,115,7,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_008.png,115,8,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_009.png,115,9,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_010.png,115,10,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_011.png,115,11,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_012.png,115,12,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_013.png,115,13,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_014.png,115,14,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_015.png,115,15,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_016.png,115,16,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_017.png,115,17,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_018.png,115,18,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_019.png,115,19,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00115_frame_020.png,115,20,1.4323233738241337,4.735207709885403,0.9257672271179834,1.1628411382952692,1.443000424225802
dataset/images/run_00116_frame_001.png,116,1,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_002.png,116,2,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_003.png,116,3,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_004.png,116,4,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_005.png,116,5,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_006.png,116,6,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_007.png,116,7,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_008.png,116,8,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_009.png,116,9,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_010.png,116,10,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_011.png,116,11,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_012.png,116,12,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_013.png,116,13,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_014.png,116,14,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_015.png,116,15,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_016.png,116,16,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_017.png,116,17,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_018.png,116,18,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_019.png,116,19,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00116_frame_020.png,116,20,1.899178273100203,1.0446750983906545,0.9467416335891272,0.6278101940295697,1.1407036583343226
dataset/images/run_00117_frame_001.png,117,1,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_002.png,117,2,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_003.png,117,3,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_004.png,117,4,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_005.png,117,5,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_006.png,117,6,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_007.png,117,7,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_008.png,117,8,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_009.png,117,9,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_010.png,117,10,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_011.png,117,11,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_012.png,117,12,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_013.png,117,13,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_014.png,117,14,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_015.png,117,15,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_016.png,117,16,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_017.png,117,17,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_018.png,117,18,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_019.png,117,19,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00117_frame_020.png,117,20,2.2342393049785243,4.151179484909765,0.5538758076931465,1.4634380906153215,1.0169374637405773
dataset/images/run_00118_frame_001.png,118,1,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_002.png,118,2,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_003.png,118,3,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_004.png,118,4,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_005.png,118,5,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_006.png,118,6,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_007.png,118,7,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_008.png,118,8,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_009.png,118,9,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_010.png,118,10,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_011.png,118,11,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_012.png,118,12,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_013.png,118,13,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_014.png,118,14,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_015.png,118,15,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_016.png,118,16,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_017.png,118,17,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_018.png,118,18,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_019.png,118,19,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00118_frame_020.png,118,20,1.6713132029761126,1.3005980946033926,1.3232309730655964,0.5470319987151214,1.2931263073255757
dataset/images/run_00119_frame_001.png,119,1,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_002.png,119,2,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_003.png,119,3,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_004.png,119,4,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_005.png,119,5,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_006.png,119,6,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_007.png,119,7,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_008.png,119,8,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_009.png,119,9,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_010.png,119,10,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_011.png,119,11,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_012.png,119,12,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_013.png,119,13,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_014.png,119,14,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_015.png,119,15,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_016.png,119,16,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_017.png,119,17,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_018.png,119,18,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_019.png,119,19,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00119_frame_020.png,119,20,1.7408887315269468,3.830103331544871,0.7088967509477646,1.1644509601807305,0.828041097988976
dataset/images/run_00120_frame_001.png,120,1,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_002.png,120,2,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_003.png,120,3,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_004.png,120,4,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_005.png,120,5,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_006.png,120,6,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_007.png,120,7,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_008.png,120,8,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_009.png,120,9,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_010.png,120,10,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_011.png,120,11,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_012.png,120,12,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_013.png,120,13,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_014.png,120,14,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_015.png,120,15,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_016.png,120,16,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_017.png,120,17,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_018.png,120,18,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_019.png,120,19,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00120_frame_020.png,120,20,1.5795519614620954,1.1672043471963285,1.0130823433916847,0.5608661074529305,0.852970779712827
dataset/images/run_00121_frame_001.png,121,1,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_002.png,121,2,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_003.png,121,3,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_004.png,121,4,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_005.png,121,5,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_006.png,121,6,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_007.png,121,7,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_008.png,121,8,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_009.png,121,9,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_010.png,121,10,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_011.png,121,11,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_012.png,121,12,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_013.png,121,13,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_014.png,121,14,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_015.png,121,15,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_016.png,121,16,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_017.png,121,17,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_018.png,121,18,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_019.png,121,19,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00121_frame_020.png,121,20,1.6936356084677895,3.0659952087088573,1.0105347029802798,1.3618944248894445,1.2703237845037123
dataset/images/run_00122_frame_001.png,122,1,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_002.png,122,2,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_003.png,122,3,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_004.png,122,4,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_005.png,122,5,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_006.png,122,6,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_007.png,122,7,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_008.png,122,8,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_009.png,122,9,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_010.png,122,10,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_011.png,122,11,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_012.png,122,12,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_013.png,122,13,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_014.png,122,14,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_015.png,122,15,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_016.png,122,16,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_017.png,122,17,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_018.png,122,18,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_019.png,122,19,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00122_frame_020.png,122,20,1.8826664008537286,3.3839215030260124,0.9438806068676634,0.7722076995835613,1.0704070204864755
dataset/images/run_00123_frame_001.png,123,1,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_002.png,123,2,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_003.png,123,3,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_004.png,123,4,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_005.png,123,5,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_006.png,123,6,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_007.png,123,7,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_008.png,123,8,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_009.png,123,9,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_010.png,123,10,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_011.png,123,11,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_012.png,123,12,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_013.png,123,13,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_014.png,123,14,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_015.png,123,15,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_016.png,123,16,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_017.png,123,17,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_018.png,123,18,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_019.png,123,19,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00123_frame_020.png,123,20,1.5498722920579688,3.1686646973888624,0.7546522786472158,1.2096464342145106,1.029683849245072
dataset/images/run_00124_frame_001.png,124,1,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_002.png,124,2,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_003.png,124,3,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_004.png,124,4,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_005.png,124,5,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_006.png,124,6,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_007.png,124,7,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_008.png,124,8,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_009.png,124,9,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_010.png,124,10,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_011.png,124,11,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_012.png,124,12,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_013.png,124,13,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_014.png,124,14,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_015.png,124,15,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_016.png,124,16,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_017.png,124,17,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_018.png,124,18,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_019.png,124,19,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00124_frame_020.png,124,20,1.0233646868904105,2.607306011163082,1.4095181829305026,0.7270434491185822,1.1447273095155879
dataset/images/run_00125_frame_001.png,125,1,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_002.png,125,2,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_003.png,125,3,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_004.png,125,4,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_005.png,125,5,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_006.png,125,6,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_007.png,125,7,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_008.png,125,8,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_009.png,125,9,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_010.png,125,10,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_011.png,125,11,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_012.png,125,12,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_013.png,125,13,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_014.png,125,14,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_015.png,125,15,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
dataset/images/run_00125_frame_016.png,125,16,2.3305840699376015,3.7519586434043637,0.6944753283092491,0.6399006310369922,0.8832436566868218
